3489	0	3	1	-1	460	1	-1	0	0	0	0	0	-1	3	1360	0	-1	iphone	1	635	575	635	635	575	3	1	635	575	635	635	575	1	635	575	635	635	575	4	0	0	4	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	600	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0.401678241	-1	337.4016782	0.401678241	1.401678241	-1	-1	1.401678241	-1	-1	3	-1	-1	-1	-1	1.401678241	-1	-1	1.401678241	-1	-1	3	3	-1	-1	3	0	0
3490	2	-1	1	30	2080	1	0	5	5	5	0	0	54	1	15	0	32	pc	67	17322	15218.51	259	888	652.4	2051	1	458	386.2	458	458	386.2	6	1466	1325.35	244	458	386.2	4	0	0	4	8	0	0	8	0	0	0	0	0	0	0	0	0	15	0	1908.4	13535.3	25	0	0	1	1857	0	0	0	1	0	0	0	0	0	0	0	0	11	1	60	2	0	0	1	0	-1	285.2899653	0	0.289965278	-1	-1	0.289965278	-1	-1	2	-1	-1	-1	-1	0.289965278	-1	-1	0.289965278	-1	-1	2	2	-1	-1	2	0	0
3491	2	1	1	36	1190	1	0	5	5	4	1	0	189	1	45	1	32	pc	20	12655	10457	633	1897	1281.9	1185	1	475	480	475	475	480	1	475	480	475	475	480	4	0	0	4	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	1281.9	8445.58	279	1	0	1	1473	0	0	0	1	0	0	0	0	0	0	0	0	6	1	20	1	0	0	1	0	-1	351.5528472	0	1.552847222	-1	-1	1.552847222	-1	-1	2	-1	-1	-1	-1	0	-1	-1	0	-1	-1	3	3	-1	-1	3	1	2
3492	2	1	1	18	487	1	1	5	5	5	0	1	209	1	30	0	-1	android	17	5775	5418.55	340	1127	937	436	1	89	89	89	89	89	4	1159	1169	290	799	799	4	0	0	4	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	528.29	1927.29	170	1	1	0	0	0	0	0	1	0	0	2	8	0	0	0	0	6	1	20	2	1	1	1	0	-1	49.89054398	0	11.89054398	-1	-1	11.89054398	-1	-1	-1	-1	-1	-1	-1	4.890543981	-1	-1	4.890543981	-1	-1	1	1	-1	-1	1	1	3
3493	0	2	1	-1	50	1	0	0	0	0	0	0	50	2	0	0	33	android	1	249	159.2	249	249	159.2	3	1	249	159.2	249	249	159.2	1	249	159.2	249	249	159.2	2	0	1	2	5	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	1	6	1	1	0	0	1	1	1	1	0	0	0	0.816215278	-1	1.816215278	0.816215278	0.816215278	-1	1.816215278	0.816215278	-1	1	2	-1	-1	-1	-1	1.816215278	-1	-1	1.816215278	-1	-1	1	1	-1	-1	1	0	0
3494	1	2	1	-1	104	1	0	0	0	0	0	0	2	2	0	0	32	android	3	1287	1036.1	429	464	379.5	103	1	435	358.6	435	435	358.6	2	823	656.6	412	435	358.6	4	1	4	0	11	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	1	923	0	0	0	1	0	0	0	0	1	1	100	100	3	1	8	1	0	1	1	0.824710648	5.824710648	0.824710648	64.82471065	0.824710648	-1	0.824710648	93.82471065	-1	2	-1	-1	-1	-1	-1	0.824710648	76.82471065	0.824710648	85.82471065	-1	3	-1	3	-1	3	-1	0	0
3495	2	1	1	22	1068	1	0	5	5	5	0	1	344	1	99	1	31	pc	19	8561	7171.54	451	1247	996	1033	1	647	499.2	647	647	499.2	2	792	644.2	396	647	499.2	6	0	0	6	29	0	0	29	0	0	0	0	0	0	0	0	0	0	0	1959.02	5790.72	180	1	0	0	814	0	0	0	1	0	0	13	18	1	1	0	0	7	1	27	3	0	0	0	0	499.6596065	213.6596065	0	3.659606481	-1	-1	3.659606481	-1	-1	1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	6	6	-1	-1	6	1	5
3496	0	3	1	-1	42	0	0	0	0	0	0	0	42	3	0	1	-1	iphone	2	801	803.76	401	699	704	32	1	699	704	699	699	704	2	801	803.76	401	699	704	3	1	1	3	6	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	490	0	0	0	1	0	0	0	0	0	0	0	0	2	2	2	1	0	1	1	0	4.869756944	4.869756944	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.869756944	-1	-1	0.869756944	-1	-1	1	1	-1	-1	1	0	0
3497	1	1	1	17	451	0	0	5	5	5	0	1	229	1	40	0	-1	iphone	9	5667	4218.7	630	956	613	392	1	459	333.3	459	459	333.3	3	1395	1125.9	465	468	450	2	0	0	2	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	763.06	1371.86	294	1	0	0	159	0	0	0	1	0	0	0	0	0	0	300	300	2	2	6	1	0	0	1	0	-1	301.8948611	0	0.894861111	-1	-1	0.894861111	-1	-1	1	-1	-1	-1	-1	1.894861111	-1	-1	1.894861111	-1	-1	1	1	-1	-1	1	1	6
3498	2	2	1	22	758	1	1	5	5	5	0	1	119	2	78	1	31	pc	73	12369	10871.85	169	648	538.15	757	5	925	831.34	185	358	306.04	5	925	831.34	185	358	306.04	6	0	0	6	22	0	0	22	0	0	0	2	4	6	2	4	6	0	0	3940.6	6839.8	328	1	0	1	-330	0	0	0	2	0	0	8	8	1	1	800	800	14	1	54	3	1	1	1	0	-1	180.9677778	0	0	-1	-1	0	-1	-1	4	-1	-1	-1	-1	0	-1	-1	0	-1	-1	6	6	-1	-1	6	1	23
3499	0	1	1	21	960	0	0	5	5	4	0	1	17	1	0	0	-1	pc	5	1249	1229	250	434	434	434	4	1180	1150	295	434	434	4	1180	1150	295	434	434	2	0	0	2	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	79	328	0	0	0	-195	0	0	0	2	0	0	0	0	1	1	0	0	3	3	6	1	0	0	1	0	-1	-1	0	19.86646991	-1	-1	19.86646991	-1	-1	-1	-1	-1	-1	-1	0.866469907	-1	-1	0.866469907	-1	-1	2	2	-1	-1	2	0	0
3500	2	1	1	-1	1738	0	0	5	5	5	0	0	285	1	0	0	-1	pc	11	10552	8947.82	959	2367	2128	1738	1	1054	825	1054	1054	825	2	2006	1697.5	1003	1054	872.5	2	2	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2128	7250.32	-1	0	0	0	288	0	0	0	1	0	0	0	0	1	1	0	0	8	1	20	2	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.82056713	0.82056713	-1	-1	2	-1	-1	2	2	-1	-1	0	0
3501	0	2	1	-1	3	1	0	0	0	0	0	0	3	2	0	4	33	android	1	229	143.2	229	229	143.2	3	1	229	143.2	229	229	143.2	1	229	143.2	229	229	143.2	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	-1	-1	0	1.831539352	-1	-1	1.831539352	-1	-1	1	-1	-1	-1	-1	1.831539352	-1	-1	1.831539352	-1	-1	1	1	-1	-1	1	0	0
3502	3	1	1	17	1266	1	0	5	5	5	0	1	221	2	80	0	46	pc	30	17680	15298.28	589	1565	1450	1243	4	1530	1315.2	383	1049	834.2	8	2979	2640.36	372	1049	834.2	3	0	0	3	16	0	0	16	0	0	0	0	0	1	0	0	0	0	0	6461.9	11233.8	129	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	12	1	51	1	0	1	1	0	-1	183.8848495	0	0.884849537	-1	-1	0.884849537	-1	-1	2	-1	-1	-1	-1	1.884849537	-1	-1	1.884849537	-1	-1	2	2	-1	-1	2	1	2
3503	0	3	1	-1	10	0	0	0	0	0	1	0	10	3	0	5	32	iphone	1	45	41.5	45	45	41.5	1	1	45	41.5	45	45	41.5	1	45	41.5	45	45	41.5	2	0	0	2	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	-1	-1	0	0	-1	-1	0	-1	-1	1	-1	-1	-1	-1	0.931446759	-1	-1	0.931446759	-1	-1	1	1	-1	-1	1	0	0
3504	2	2	1	-1	816	1	0	5	5	3	0	0	256	2	0	0	32	pc	28	13460	8860.98	481	1343	805.8	717	1	802	601.3	802	802	601.3	8	4258	2358.1	532	1343	805.8	6	0	0	6	24	0	0	24	0	0	0	0	0	0	0	0	0	0	0	1367.39	3322.86	-1	0	0	0	-362	0	0	0	1	0	0	8	35	1	1	0	0	7	1	49	1	0	0	1	0	406.6001389	218.6001389	0	31.60013889	-1	-1	31.60013889	-1	-1	-1	-1	-1	-1	-1	0.600138889	-1	-1	0.600138889	-1	-1	3	3	-1	-1	3	1	31
3505	3	1	1	21	1370	1	1	5	5	5	0	1	282	1	16	0	-1	pc	95	50231	42378.16	529	2998	2504	1363	6	4328	3540.84	721	1699	1274.25	8	5449	4666.84	681	1699	1274.25	2	0	0	2	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	7553	35942.32	67	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	1	63	2	1	0	1	0	733.9461458	215.9461458	0	91.94614583	-1	-1	91.94614583	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	0	0
3506	1	1	1	-1	45	1	0	0	0	0	0	0	10	1	0	0	-1	iphone	5	3245	2572.55	649	1799	1354.25	44	2	2079	1649.25	1040	1799	1354.25	5	3245	2572.55	649	1799	1354.25	3	0	0	3	17	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	290	0	0	0	1	0	0	0	0	0	0	0	0	2	1	5	1	0	0	1	0	-1	-1	0	0.552789352	-1	-1	0.552789352	-1	-1	2	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	1	1
3507	0	3	1	-1	3	1	0	0	0	0	0	0	3	3	0	3	-1	android	1	159	160	159	159	160	2	1	159	160	159	159	160	1	159	160	159	159	160	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	-1	-1	0	0.762789352	-1	-1	0.762789352	-1	-1	1	-1	-1	-1	-1	1.762789352	-1	-1	1.762789352	-1	-1	1	1	-1	-1	1	0	0
3508	0	1	1	-1	1756	0	0	0	0	0	0	0	224	1	0	0	620	pc	1	369	268.3	369	369	268.3	3	1	369	268.3	369	369	268.3	1	369	268.3	369	369	268.3	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	600	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	2	0	0.743912037	742.743912	-1	0.743912037	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2.743912037	-1	-1	2.743912037	-1	-1	1	1	-1	-1	1	0	0
3509	3	1	1	27	883	1	0	5	5	5	0	1	199	1	56	0	-1	pc	162	49881	42335.49	308	2099	1599	882	15	9414	7540.69	628	2099	1599	54	21992	18198.97	407	2099	1599	6	0	0	6	29	0	0	29	0	0	0	0	0	0	0	0	0	0	0	11896.16	16073.08	66	0	1	0	0	0	0	0	1	0	0	23	40	9	9	0	0	15	1	97	1	1	27	1	0	-1	87.99899306	0	0	-1	-1	0	-1	-1	3	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	1	1
3510	3	1	1	20	660	1	0	5	5	5	0	1	268	1	0	0	-1	android	16	10704	9743.07	669	1699	1699	660	3	3197	2669.52	1066	1399	1231.12	4	3726	3198.52	932	1399	1231.12	4	0	0	4	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	3510	6544.55	251	1	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	3	1	6	2	1	0	1	0	-1	303.4198032	0	3.419803241	-1	-1	3.419803241	-1	-1	1	-1	-1	-1	-1	1.419803241	-1	-1	1.419803241	-1	-1	2	2	-1	-1	2	0	0
3511	0	3	1	-1	2	0	0	0	0	0	0	0	2	3	0	3	-1	android	1	89	90	89	89	90	1	1	89	90	89	89	90	1	89	90	89	89	90	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0.730081019	-1	-1	0.730081019	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.730081019	-1	-1	0.730081019	-1	-1	1	1	-1	-1	1	0	0
3512	3	1	1	-1	255	1	0	0	0	0	0	0	166	1	0	0	-1	iphone	11	11426	10527.16	1039	1979	1859	254	1	1258	1188	1258	1258	1188	1	1258	1188	1258	1258	1188	3	0	0	3	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	8236.64	8236.64	-1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	4	1	6	1	0	0	1	0.750740741	-1	225.7507407	0.750740741	2.750740741	-1	-1	2.750740741	-1	-1	1	-1	-1	-1	-1	2.750740741	-1	-1	2.750740741	-1	-1	1	1	-1	-1	1	0	0
3513	0	2	1	20	94	1	0	0	0	0	0	1	94	2	0	0	-1	iphone	4	296	239.4	74	89	90	93	2	138	70.4	69	69	45.2	3	207	149.4	69	69	79	6	0	0	6	17	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	349	0	0	0	326	0	0	0	2	0	0	1	3	2	2	0	0	1	1	3	1	0	0	1	7.41E-04	-1	-1	7.41E-04	2.000740741	-1	-1	2.000740741	-1	-1	3	-1	-1	-1	-1	2.000740741	-1	-1	2.000740741	-1	-1	3	3	-1	-1	3	0	0
3514	1	1	1	-1	28	1	0	0	0	0	0	0	13	1	0	0	33	iphone	5	2138	1861.2	428	759	549	24	5	2138	1861.2	428	759	549	5	2138	1861.2	428	759	549	5	0	0	5	22	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	1	1093	0	0	0	3	0	0	5	5	1	1	0	0	2	1	4	1	0	0	1	0	-1	-1	0	1.914826389	-1	-1	1.914826389	-1	-1	2	-1	-1	-1	-1	1.914826389	-1	-1	1.914826389	-1	-1	2	2	-1	-1	2	0	0
3515	2	2	1	-1	262	1	0	0	0	0	0	0	248	2	0	0	-1	iphone	15	7673	7038.02	512	1506	1446	261	7	2145	1807.62	306	669	598.94	7	2145	1807.62	306	669	598.94	2	1	0	2	7	3	0	7	0	0	0	0	0	0	0	0	0	0	0	4024.75	4024.75	-1	0	0	0	-318	0	0	0	2	0	0	3	3	5	5	0	0	5	1	19	1	0	0	1	0.550046296	5.550046296	234.5500463	0.550046296	5.550046296	-1	-1	5.550046296	-1	-1	1	-1	-1	-1	-1	0.550046296	-1	-1	0.550046296	-1	-1	1	1	-1	-1	1	1	6
3516	1	1	1	-1	821	1	0	0	0	0	0	0	213	1	0	0	-1	pc	3	2700	2401.4	900	1107	959	821	1	1107	858.4	1107	1107	858.4	1	1107	858.4	1107	1107	858.4	3	0	0	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	959	1543	-1	0	0	0	173	0	0	0	1	0	0	0	0	1	1	0	0	2	1	4	1	0	0	1	0.977800926	-1	-1	0.977800926	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2.977800926	-1	-1	2.977800926	-1	-1	1	1	-1	-1	1	0	0
3517	1	1	1	-1	235	1	0	0	0	0	0	0	224	1	5	0	-1	iphone	5	1572	1557.05	314	608	608	232	2	687	657	344	349	348	3	786	761.05	262	349	348	1	0	0	1	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	608	608	-1	0	0	0	529	0	0	0	1	0	0	1	1	1	1	0	0	3	1	6	1	0	0	1	0	-1	-1	0	0.543912037	-1	-1	0.543912037	-1	-1	1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	0	0
3518	3	1	1	-1	407	0	0	5	5	5	0	0	364	1	0	2	-1	iphone	11	10495	9839.04	954	3353	3108	405	1	1308	1151.04	1308	1308	1151.04	1	1308	1151.04	1308	1308	1151.04	1	0	0	1	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	3291	7273	-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	1	6	1	0	0	1	0	-1	313.4468056	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.446805556	-1	-1	0.446805556	-1	-1	1	1	-1	-1	1	1	2
3519	0	1	1	-1	25	1	0	0	0	0	0	0	25	1	0	0	38	iphone	1	79	65.3	79	79	65.3	3	1	79	65.3	79	79	65.3	1	79	65.3	79	79	65.3	4	0	0	4	12	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	-1	-1	0	7.328043981	-1	-1	7.328043981	-1	-1	-1	-1	-1	-1	-1	5.328043981	-1	-1	5.328043981	-1	-1	-1	-1	-1	-1	-1	0	0
3520	1	1	1	-1	886	0	0	5	5	5	1	0	25	1	20	0	31	pc	9	3195	3024.91	355	887	792	392	1	254	235	254	254	235	3	678	624.24	226	326	289	3	0	0	3	8	0	0	8	0	0	0	0	0	1	0	0	1	0	0	792.7	1584.7	-1	0	0	0	-514	0	0	0	1	0	0	0	0	0	0	0	0	6	1	14	2	0	0	1	0	-1	95.75930556	0	29.75930556	-1	-1	29.75930556	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	0	0
3521	2	1	1	17	564	1	0	5	5	5	1	0	238	1	0	0	-1	iphone	14	3876	3301	277	599	498.6	563	2	557	477.4	279	398	318.4	2	557	477.4	279	398	318.4	2	0	0	2	12	0	0	12	0	0	0	0	0	0	0	0	0	0	0	814.7	2118.9	123	1	1	0	1375	0	0	0	1	0	0	0	0	0	0	0	0	5	1	16	1	1	0	0	0	-1	183.7968519	0	0.796851852	-1	-1	0.796851852	-1	-1	1	-1	-1	-1	-1	0.796851852	-1	-1	0.796851852	-1	-1	1	1	-1	-1	1	1	2
3522	3	1	1	25	2319	0	0	5	5	5	0	0	1	1	0	0	-1	pc	41	24158	20360.59	589	3097	3097	2246	3	6472	5094.2	2157	3097	3097	7	7980	6392.3	1140	3097	3097	4	4	1	0	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	1497.54	11886.58	230	1	0	0	0	0	0	0	3	0	0	0	0	1	1	0	0	11	1	54	5	0	0	1	0	0	0	387.8432639	3.843263889	3.843263889	-1	-1	1	-1	-1	-1	-1	-1	-1	0.843263889	0.843263889	19.84326389	-1	2	-1	-1	2	2	-1	-1	1	6
3523	0	1	1	-1	18	1	0	0	0	0	0	0	18	1	0	1	33	iphone	2	916	631	458	557	364.7	2	2	916	631	458	557	364.7	2	916	631	458	557	364.7	4	0	0	4	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	2	0	0	1	1	1	1	0	0	1	1	2	1	0	0	0	0	-1	-1	0	2.909490741	-1	-1	2.909490741	-1	-1	1	-1	-1	-1	-1	0.909490741	-1	-1	0.909490741	-1	-1	2	2	-1	-1	2	0	0
3524	2	1	1	27	995	1	0	5	5	5	1	1	137	1	0	0	-1	pc	37	25789	18877.93	697	1948	1293.88	993	1	999	849	999	999	849	1	999	849	999	999	849	4	1	0	4	8	1	0	8	0	0	0	0	0	0	0	0	0	0	0	4016.61	17163.85	360	1	1	0	100	0	0	0	1	0	0	0	3	1	1	0	0	11	1	64	2	1	0	1	0.629652778	3.629652778	258.6296528	0.629652778	0.629652778	82.62965278	-1	0.629652778	-1	-1	1	-1	-1	-1	-1	0.629652778	3.629652778	-1	0.629652778	1	-1	2	3	1	-1	2	1	1
3525	0	1	1	-1	2	0	0	0	0	0	0	0	2	1	0	3	-1	iphone	1	59	48.2	59	59	48.2	1	1	59	48.2	59	59	48.2	1	59	48.2	59	59	48.2	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.864930556	-1	-1	0.864930556	-1	-1	1	1	-1	-1	1	0	0
3526	2	1	1	-1	618	1	1	0	0	0	0	0	270	1	100	0	186	iphone	4	3035	2544.55	759	1538	1139	284	1	319	319	319	319	319	1	319	319	319	319	319	2	0	0	2	12	0	0	12	0	0	0	0	0	0	0	0	0	0	0	2225.55	2225.55	-1	0	0	1	1872	0	0	0	1	0	0	0	0	0	0	0	0	3	1	3	1	0	0	1	0	-1	226.9070833	0	0	-1	-1	0	-1	-1	2	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	0	0
3527	0	1	1	-1	2	1	0	0	0	0	0	0	2	1	0	3	-1	android	1	99	80.2	99	99	80.2	2	1	99	80.2	99	99	80.2	1	99	80.2	99	99	80.2	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	-1	-1	0	0	-1	-1	0	-1	-1	2	-1	-1	-1	-1	0.781539352	-1	-1	0.781539352	-1	-1	1	1	-1	-1	1	0	0
3528	0	2	1	-1	2	0	0	0	0	0	0	0	2	2	0	4	-1	pc	1	399	319.2	399	399	319.2	1	1	399	319.2	399	399	319.2	1	399	319.2	399	399	319.2	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0.697418981	0.697418981	-1	-1	0.697418981	0.697418981	-1	-1	1	-1	-1	-1	-1	-1	-1	0.697418981	0.697418981	-1	-1	1	-1	-1	1	1	-1	-1	0	0
3529	2	1	1	19	410	1	1	5	5	5	0	1	268	1	9	0	31	wap	19	6369	5789.99	335	1134	1112.9	369	1	699	482.3	699	699	482.3	3	1183	950.94	394	699	482.3	6	0	0	6	25	0	0	25	0	0	0	0	0	2	0	0	2	0	0	3906.21	4244.21	46	0	0	1	-904	0	0	0	1	0	0	3	8	0	0	700	700	5	1	24	2	0	0	1	0	190.7569907	164.7569907	0	0	-1	-1	0	-1	-1	2	-1	-1	-1	-1	0	-1	-1	0	-1	-1	4	4	-1	-1	4	0	0
3530	1	1	1	-1	549	1	0	5	5	4	0	0	92	1	100	0	132	pc	3	882	902	294	486	486	464	1	139	149	139	139	149	1	139	149	139	139	149	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	486	-1	0	0	0	1189	0	0	0	1	0	0	0	1	0	0	0	0	3	1	4	2	0	0	0	0.473993056	459.4739931	462.4739931	0.473993056	60.47399306	-1	-1	60.47399306	-1	-1	-1	-1	-1	-1	-1	0.473993056	-1	-1	0.473993056	-1	-1	1	1	-1	-1	1	0	0
3531	1	1	1	17	136	1	0	0	0	0	0	1	1	1	100	0	-1	android	3	1253	1243	418	799	799	132	1	799	799	799	799	799	1	799	799	799	799	799	6	0	0	6	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	667	0	0	0	1	0	0	0	0	0	0	0	0	3	3	3	2	0	0	1	0	-1	-1	0	0	-1	-1	0	-1	-1	5	-1	-1	-1	-1	0.474606481	-1	-1	0.474606481	-1	-1	2	2	-1	-1	2	0	0
3532	0	1	1	-1	2	1	0	0	0	0	0	0	2	1	0	4	-1	iphone	1	216	187.8	216	216	187.8	1	1	216	187.8	216	216	187.8	1	216	187.8	216	216	187.8	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0.9159375	-1	-1	0.9159375	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.9159375	-1	-1	0.9159375	-1	-1	1	1	-1	-1	1	0	0
3533	2	3	1	-1	868	1	0	5	5	5	1	0	1	3	0	1	32	pc	11	4832	4392.93	439	1382	1298.05	337	3	2748	2271.65	916	1382	1298.05	6	3433	2967.09	572	1382	1298.05	5	0	0	5	20	0	0	20	0	0	0	0	0	0	0	0	0	0	0	732.52	732.52	-1	0	0	1	1864	0	0	0	1	0	0	5	7	1	1	0	0	6	1	18	1	0	0	1	0	-1	224.9702894	0	0.970289352	-1	-1	0.970289352	-1	-1	3	-1	-1	-1	-1	0.970289352	-1	-1	0.970289352	-1	-1	2	2	-1	-1	2	1	2
3534	0	2	1	-1	86	1	0	0	0	0	0	0	86	2	100	1	-1	wap	4	524	501.54	131	198	196.12	86	3	461	437.54	154	198	196.12	4	524	501.54	131	198	196.12	6	0	0	6	17	0	0	17	0	0	0	0	2	2	0	1	1	0	0	0	0	-1	0	0	0	193	0	0	0	1	0	0	0	1	0	0	0	0	3	1	5	2	0	1	0	0	-1	84.58434028	0	1.584340278	-1	-1	1.584340278	-1	-1	3	-1	-1	-1	-1	1.584340278	-1	84.58434028	1.584340278	-1	-1	1	1	-1	-1	1	0	0
3535	3	2	1	24	1784	0	0	5	5	5	0	0	140	2	25	0	31	pc	61	43192	35895.73	708	2980	2492.4	1758	3	1592	1309.7	531	646	568.48	3	1592	1309.7	531	646	568.48	6	0	0	6	11	0	0	11	0	0	0	0	0	0	0	0	0	10	0	8509.2	34131.31	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	13	1	78	5	0	1	0	0	513.8466204	314.8466204	0	8.84662037	-1	-1	8.84662037	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	1	1
3536	2	1	1	26	301	1	0	0	0	0	0	1	208	1	20	0	-1	iphone	7	4420	3444.95	631	1098	768.6	301	2	1118	852.35	559	559	447.2	2	1118	852.35	559	559	447.2	4	0	0	4	15	0	0	15	0	0	0	0	0	0	0	0	0	0	0	2335.87	2335.87	283	1	0	0	1443	0	0	0	1	0	0	2	2	1	1	0	0	3	1	6	1	0	1	1	0	-1	223.5506944	0	0.550694444	-1	-1	0.550694444	-1	-1	3	-1	-1	-1	-1	0.550694444	-1	-1	0.550694444	-1	-1	1	1	-1	-1	1	1	3
3537	0	2	1	-1	1263	1	0	5	5	5	0	0	262	2	0	0	-1	pc	8	4589	4330.6	574	1714	1587.4	1246	1	59	57.2	59	59	57.2	2	238	196.2	119	179	139	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4134.4	-1	0	0	0	461	0	0	0	1	0	0	0	0	0	0	0	0	6	2	14	2	0	0	0	0	-1	-1	0	0.598298611	-1	-1	0.598298611	-1	-1	1	-1	-1	-1	-1	0.598298611	-1	-1	0.598298611	-1	-1	1	1	-1	-1	1	0	0
3538	2	1	1	-1	1340	1	0	5	5	5	0	0	169	1	0	0	36	pc	19	9761	9013.33	514	2120	1686.28	1340	1	728	728	728	728	728	1	728	728	728	728	728	4	0	0	4	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	6499.61	10950.61	-1	0	0	0	432	0	0	0	1	0	0	0	0	0	0	0	0	6	1	30	2	0	0	1	0.510578704	261.5105787	-1	0.510578704	10.5105787	-1	-1	10.5105787	-1	-1	-1	-1	-1	-1	-1	3.510578704	-1	-1	3.510578704	-1	-1	1	1	-1	-1	1	0	0
